,indice,page_number,line_number,text,text_type,speaker,time_added
764,2207,84,10,(BY MR. TODD)  Okay.  I'm going to hand you what we will mark as Deposition Exhibit No. 11.,q,MR. TODD,is brackets
765,2209,84,12,(Exhibit 11 marked.),brackets,,start_answer
766,2210,84,13,Okay.,a,THE WITNESS,start_question
767,2211,84,14,(BY MR. TODD)  Do you remember -- do you -- do you -- have you seen this before?,q,MR. TODD,start_answer
768,2213,84,16,"Yes, yes.",a,THE WITNESS,start_question
769,2214,84,17,Okay.  Just as a recipient?  Or did you help draft it or --,q,MR. TODD,start_answer
770,2216,84,19,I did not help draft it.,a,THE WITNESS,start_question
771,2217,84,20,Okay.  Did you just receive it as a member of the Club?,q,MR. TODD,start_answer
772,2219,84,22,"Yes, I did.",a,THE WITNESS,start_question
773,2220,84,23,"Okay.  And the first paragraph there says -- well, let me back that up.  Do you understand this to be a press release from the Rotary Club of Houston?",q,MR. TODD,start_answer
774,2225,85,2,Yes.,a,THE WITNESS,start_question
775,2226,85,3,"Okay.  And in the first sentence there, it says, ""Representatives of the Lombardi family have elected to end the historic and long-standing relationship with the Rotary Club of Houston. Consequently, the Rotary Club of Houston will not present the 48th Annual Rotary Lombardi Award for the 2017-2018 College Football Season as previously announced."" Did I read that correctly?",q,MR. TODD,start_answer
776,2235,85,12,Yes.,a,THE WITNESS,start_question
777,2236,85,13,"Okay.  So the first sentence here says that the representatives of the Lombardi family have elected to end the historic relationship, and consequently the Rotary Club of Houston will not present the award.  So would you understand that to be an acceptance of their termination if you're consequently not presenting the award?",q,MR. TODD,start_chat
778,2243,85,20,"Objection, misstates the document.  You may answer.",side_chat,MR. GARVIN,start_answer
779,2245,85,22,"Yeah.  No, I don't specifically understand it that way.",a,THE WITNESS,start_question
780,2247,85,24,(BY MR. TODD)  Okay.  How do you understand it?,q,MR. TODD,start_answer
781,2250,86,1,"We were dealing with a lot of chaos.  We had Hurricane Harvey, lots of things going on.  The -- the relationship with the Lombardi family was something that mattered to everybody.  I don't think anybody felt like they had the right to take the ownership of the award away from us, but the relationship with the family was -- was consequential to people's hearts and minds.",a,THE WITNESS,start_question
782,2258,86,9,So the relationship with the Lombardi family was important to the Rotary Club of Houston?,q,MR. TODD,start_answer
783,2260,86,11,How could it not be?,a,THE WITNESS,start_question
784,2261,86,12,What efforts did the Rotary Club of Houston make to repair this relationship?,q,MR. TODD,start_answer
785,2263,86,14,"Well, Rick Olsen led -- I guess as president he led an effort in that regard, and I'm aware that other people within the Club that have relationships with people in the Lombardi family reached out as well.",a,THE WITNESS,start_question
786,2268,86,19,So can we be more specific than that in terms of --,q,MR. TODD,start_answer
787,2270,86,21,"Joe Colangelo is someone who was involved in some discussions, I believe, with other members of the Lombardi family.",a,THE WITNESS,start_question
788,2273,86,24,Do you know which members?,q,MR. TODD,start_answer
789,2274,86,25,"No, I don't.",a,THE WITNESS,start_question
790,2276,87,1,Anyone else?,q,MR. TODD,start_answer
791,2277,87,2,Not that I'm specifically aware of.,a,THE WITNESS,start_question
792,2278,87,3,"So the people that would have reached out to the Lombardi family would be, to your knowledge, Rick Olsen and Joe Colangelo?",q,MR. TODD,start_answer
793,2281,87,6,"That I know for certain did reach out, yes.",a,THE WITNESS,start_question
794,2282,87,7,Okay.  But you don't know who to specifically?,q,MR. TODD,start_answer
795,2284,87,9,"No, I specifically don't.",a,THE WITNESS,start_question
796,2285,87,10,Okay.  Was there discussion at the -- any meeting of the Club about additional efforts to try to repair the relationship with the family?,q,MR. TODD,start_answer
797,2288,87,13,I'm trying to specifically recall.  I know there were discussions.  I don't know if they were held at official club meetings or whether they were just held between members.,a,THE WITNESS,start_question
798,2292,87,17,"There was no agenda item at a meeting, for example, that says, ""Hey, we need to appoint a person to reach out to the Lombardis and repair this relationship""?",q,MR. TODD,start_answer
799,2296,87,21,Not that I'm aware of.,a,THE WITNESS,start_question
800,2297,87,22,Okay.,q,MR. TODD,start_answer
801,2298,87,23,"I don't think a specific person would have been appointed, candidly, because everybody felt -- if people feel like they have a relationship with somebody, they're just going to go ahead and call.",a,THE WITNESS,start_question
802,2304,88,3,So Mr. Olsen and Mr. Colangelo weren't appointed to go do this.  They took it upon themselves to go do it?,q,MR. TODD,start_answer
803,2307,88,6,"Well, I think it was incumbent on Rick Olsen --",a,THE WITNESS,start_question
804,2309,88,8,Because he was the president?,q,MR. TODD,start_answer
805,2310,88,9,-- as the president.,a,THE WITNESS,start_question
806,2311,88,10,And Mr. Colangelo volunteered to do it?,q,MR. TODD,start_answer
807,2312,88,11,Not in any organized predetermined permission-seeking way.,a,THE WITNESS,start_question
808,2314,88,13,Okay.  Is it important to the Rotary Club of Houston to have a relationship with the family today?,q,MR. TODD,start_answer
809,2317,88,16,Certainly.,a,THE WITNESS,start_question
810,2318,88,17,Have there been any efforts made to repair that relationship?,q,MR. TODD,start_answer
811,2320,88,19,"That I'm specifically aware of, no.",a,THE WITNESS,is brackets
812,2321,88,20,(Exhibit 12 marked.),brackets,,start_question
813,2322,88,21,"(BY MR. TODD)  Okay.  We've handed you what we've marked as Deposition Exhibit No. 12.  Can you just take a few moments to review it, please?",q,MR. TODD,start_answer
814,2325,88,24,Would you allow me to look at my phone real quick?  My wife is traveling.  It seems like my phone is --,a,THE WITNESS,start_question
815,2329,89,2,Sure.  We can go off the record for a second.,q,MR. TODD,is brackets
816,2331,89,4,(Off the record.),brackets,,start_answer
817,2332,89,5,Okay.,a,THE WITNESS,start_question
818,2333,89,6,(BY MR. TODD)  All right.  Have you seen this document before?,q,MR. TODD,start_answer
819,2335,89,8,Yes.,a,THE WITNESS,start_question
820,2336,89,9,In what context did you see this document?,q,MR. TODD,start_answer
821,2337,89,10,It was sent out to membership of the Rotary Club of Houston.,a,THE WITNESS,start_question
822,2339,89,12,So you received it just as a recipient like anyone else?,q,MR. TODD,start_answer
823,2341,89,14,Yes.,a,THE WITNESS,start_question
824,2342,89,15,Okay.  And on the last page this document appears to be signed by Mr. John Lombardi?,q,MR. TODD,start_answer
825,2344,89,17,It does.,a,THE WITNESS,start_question
826,2345,89,18,Okay.  And it is written on Lombardi Foundation letterhead?,q,MR. TODD,start_answer
827,2347,89,20,It is.,a,THE WITNESS,start_question
828,2348,89,21,"Okay.  In reviewing this letter from a high level perspective, would you agree with me that it appears to be a summary of Mr. Lombardi's frustrations with the Rotary Club of Houston?",q,MR. TODD,start_answer
829,2352,89,25,"Yes, it appears to be that.",a,THE WITNESS,start_question
830,2354,90,1,"If we look at the bottom of the first paragraph on the first page, it says, ""Instead of looking for solutions or a way to repair the breach, members of the Rotary Club of Houston have looked to assign blame, find fault with prior actions and hold on to legalistic interpretations of decisions made in good faith.""",q,MR. TODD,start_answer
831,2361,90,8,I'm sorry.  Where is that?,a,THE WITNESS,start_question
832,2362,90,9,The bottom of the first paragraph on Page 1.,q,MR. TODD,start_answer
833,2363,90,10,"Oh, okay.  Sorry.",a,THE WITNESS,start_question
834,2364,90,11,"""Instead of looking for solutions,"" do you have any understanding of what Mr. Lombardi meant by that?",q,MR. TODD,start_answer
835,2367,90,14,"No, no idea.",a,THE WITNESS,start_question
836,2368,90,15,"Okay.  In April of 2018, would this have been -- would this have been before or after Mr. Olsen would have perhaps reached out to Mr. Lombardi?",q,MR. TODD,start_answer
837,2372,90,19,I can't say.,a,THE WITNESS,start_question
838,2373,90,20,"The next paragraph says, ""Let me be clear: The Rotary Club of Houston does not own the rights to use the name Lombardi.  It was granted stewardship status and this arrangement was neither permanent nor irrevocable.""",q,MR. TODD,start_answer
839,2378,90,25,That's what it says.,a,THE WITNESS,start_question
840,2380,91,1,Uh-huh.  Do you believe that to be true?,q,MR. TODD,start_answer
841,2381,91,2,No.,a,THE WITNESS,start_question
842,2382,91,3,Based on the telegram?,q,MR. TODD,start_chat
843,2383,91,4,"I'm going to object, asked and answered.  You can answer it yet again.",side_chat,MR. GARVIN,start_answer
844,2385,91,6,"Based on the telegram and the continuity of -- of what the Rotary Club did with the award for all those years.  ""Stewardship"" is a new word. I hadn't seen that before.  And I hadn't seen anything that said that there was a -- a revocability established or a time frame established.  Clearly it's his opinion.",a,THE WITNESS,start_question
845,2392,91,13,"(BY MR. TODD)  In the one, two, three, four -- fifth paragraph down -- I guess I should say it's the third paragraph up from the bottom.",q,MR. TODD,start_answer
846,2395,91,16,Let's try that.,a,THE WITNESS,start_question
847,2396,91,17,"Okay.  It says, ""The Rotary Club of Houston was never granted ownership of the Lombardi name. They were granted permission to use it at the family's discretion as long as they protected the brand and raised the money.  They did neither the final years."" Do you disagree with Mr. Lombardi that the Rotary Club of Houston did indeed protect the brand.",q,MR. TODD,start_answer
848,2406,92,1,I don't understand what he means by not protecting the brand.  I don't understand that at all.,a,THE WITNESS,start_question
849,2409,92,4,"What do you think he means by ""the brand""?",q,MR. TODD,start_answer
850,2410,92,5,"Well, I think he's talking about the Rotary Lombardi Award.",a,THE WITNESS,start_question
851,2412,92,7,Do you think he's talking about his family's legacy?,q,MR. TODD,start_answer
852,2414,92,9,I don't know.  It's not clear.,a,THE WITNESS,start_question
853,2415,92,10,Do you believe that the Lombardi name constitutes a brand?,q,MR. TODD,start_answer
854,2417,92,12,I honestly don't know how to answer that.,a,THE WITNESS,start_question
855,2418,92,13,Can anyone use it?,q,MR. TODD,start_answer
856,2419,92,14,I don't know.,a,THE WITNESS,start_question
857,2420,92,15,Can anyone use Rotary?,q,MR. TODD,start_answer
858,2421,92,16,In what context?,a,THE WITNESS,start_question
859,2422,92,17,If -- in any context.  Can I create a Rotary award?,q,MR. TODD,start_answer
860,2424,92,19,I'm not sure honestly.,a,THE WITNESS,start_question
861,2425,92,20,"If the Lombardi family is unhappy with the way their name is being used, do they have the right to effect an outcome?",q,MR. TODD,start_chat
862,2428,92,23,"Objection, asked and answered.  You can go again.",side_chat,MR. GARVIN,start_answer
863,2430,92,25,I honestly don't know how to speak to that. It's kind of beyond my -- my realm.,a,THE WITNESS,start_question
864,2433,93,2,(BY MR. TODD)  Well --,q,MR. TODD,start_answer
865,2434,93,3,It's very subjective.,a,THE WITNESS,start_question
866,2435,93,4,"Sure.  If there was -- if Rotary created an award in your name for your profession and they were awarding it to people and you gave them permission to do so and then you didn't like the outcome, what would you do?",q,MR. TODD,start_answer
867,2440,93,9,"It depends on the situation, candidly, you know, if it -- if they -- somebody said, ""Here's the Lawrence D. Meeks Award,"" for whatever. That's not what this is.",a,THE WITNESS,start_question
868,2444,93,13,That's not what this is.  Is it similar?,q,MR. TODD,start_answer
869,2445,93,14,I'm not sure.,a,THE WITNESS,is brackets
870,2446,93,15,(Exhibit 13 marked.),brackets,,start_answer
871,2447,93,16,Okay.,a,THE WITNESS,start_question
872,2448,93,17,"(BY MR. TODD)  Mr. Meeks, do you know what this is?",q,MR. TODD,start_answer
873,2450,93,19,"No, I don't.",a,THE WITNESS,start_question
874,2451,93,20,"Okay.  I will represent to you that it is a printout from the United States Patent and Trademark Office website of a record that -- of an application by the Rotary Club of Houston to register the mark ""Lombardi Award.""  This was filed July 30th of this year.",q,MR. TODD,start_answer
875,2458,94,1,Okay.,a,THE WITNESS,start_question
876,2459,94,2,Are you aware that the Rotary Club of Houston had filed this application?,q,MR. TODD,start_answer
877,2461,94,4,I know there was some discussion about it.,a,THE WITNESS,start_question
878,2462,94,5,Was there a discussion about it in the -- in the Club or at the Foundation?,q,MR. TODD,start_answer
879,2464,94,7,I believe at both.,a,THE WITNESS,start_question
880,2465,94,8,Was there a vote?,q,MR. TODD,start_answer
881,2466,94,9,I'm not aware.,a,THE WITNESS,start_question
882,2467,94,10,Do you know who made the decision?,q,MR. TODD,start_answer
883,2468,94,11,"Specifically, no.",a,THE WITNESS,start_question
884,2469,94,12,Was there any -- was there any discussion about --,q,MR. TODD,start_chat
885,2471,94,14,I'm sorry.  My next objection will be verbal.,side_chat,MR. GARVIN,start_question
886,2473,94,16,"(BY MR. TODD)  Was there any discussion about whether or not to file as the ""Rotary Lombardi Award""?",q,MR. TODD,start_answer
887,2476,94,19,Nothing that I'm aware of.,a,THE WITNESS,start_question
888,2477,94,20,Do you see a distinction between a Rotary Lombardi Award and a Lombardi Award?,q,MR. TODD,start_answer
889,2479,94,22,I have to say in this context I really don't.,a,THE WITNESS,start_question
890,2481,94,24,"In your recollection, how was it used over the years?  Was it --",q,MR. TODD,start_answer
891,2484,95,1,How was what used?,a,THE WITNESS,start_question
892,2485,95,2,"The mark.  Was it used as Rotary Lombardi Award, or was it used as Lombardi Award?",q,MR. TODD,start_answer
893,2487,95,4,"I've heard it referred to in both -- you know, in both ways.  So there's not a distinction in my mind.",a,THE WITNESS,start_question
894,2490,95,7,You see no difference between the Rotary Lombardi Award and the Lombardi Award?,q,MR. TODD,start_answer
895,2492,95,9,"No, not in the context of what we're talking about, no.",a,THE WITNESS,start_question
896,2494,95,11,Okay.  Is the Rotary Club of Houston currently using the Lombardi Award trademark?,q,MR. TODD,start_answer
897,2496,95,13,"I'm not sure what you mean, ""using.""",a,THE WITNESS,start_question
898,2497,95,14,"Is it on -- is it on advertising materials? Are they promoting an event?  I mean, are they currently using this in any commercial fashion?",q,MR. TODD,start_answer
899,2500,95,17,Not that I'm aware of.,a,THE WITNESS,start_question
900,2501,95,18,Are there plans for a future event?,q,MR. TODD,start_answer
901,2502,95,19,There's -- there's a lot of discussion about what's going to happen when this trademark case is settled.,a,THE WITNESS,start_question
902,2505,95,22,What would that be?,q,MR. TODD,start_answer
903,2506,95,23,It would be to put the event back on again and continue to look for ways to improve and enhance and advance it.,a,THE WITNESS,start_question
904,2510,96,1,Has there been any discussion about who would be in charge of that?,q,MR. TODD,start_answer
905,2512,96,3,"Again, and I think throughout our discussion this morning, I've drawn a distinction between what the Rotary Club views this as.  It's not singular.  It's not owned by a particular person. It's not -- there's -- there's no specific champion that's going to rise to the top and take it forward.  This is -- this is something that the Club does as a club.",a,THE WITNESS,start_question
906,2520,96,11,"Well, that -- that answers my question.  I mean, what I was getting at is, is there currently someone that's in -- spearheading this effort inside the Club, a specific person?",q,MR. TODD,start_answer
907,2524,96,15,I think there are a lot of people that will want to once this is cleared up.,a,THE WITNESS,start_question
908,2526,96,17,What would that be?,q,MR. TODD,start_answer
909,2527,96,18,Any number of people in the Club.,a,THE WITNESS,start_question
910,2528,96,19,Rick Olsen?,q,MR. TODD,start_answer
911,2529,96,20,Perhaps.,a,THE WITNESS,start_question
912,2530,96,21,Joe Colangelo?,q,MR. TODD,start_answer
913,2531,96,22,Perhaps.  I could say perhaps to half the membership.,a,THE WITNESS,start_question
914,2533,96,24,Is the Rotary Lombardi Award domain name currently in use?  Do you know?,q,MR. TODD,start_answer
915,2536,97,1,I have no idea.,a,THE WITNESS,start_question
916,2537,97,2,Okay.  Do you know if there have been discussions with sponsors or potential donors or with the American Cancer Society or anyone about a future event?,q,MR. TODD,start_answer
917,2541,97,6,I'm not aware of them.,a,THE WITNESS,start_question
918,2542,97,7,Okay.  Have you ever heard of the Rotary Lombardi Humanitarian Award?,q,MR. TODD,start_answer
919,2544,97,9,"No, I haven't.",a,THE WITNESS,is brackets
920,2545,97,10,(Exhibit 14 marked.),brackets,,start_chat
921,2546,97,11,"While Mr. Meeks is reviewing this, this document doesn't have a document identification number.  Was it produced?",side_chat,MR. GARVIN,start_chat
922,2549,97,14,"Yes.  I'll explain that. Mike, I apologize.  This was printed after hours, and the printer had technical difficulties, me. So the only reason that the number is not on there is just the print function that I had did not have the numbers.  So I will send you an email that indicates the numbers on the document.",side_chat,MR. MULLARKEY,start_chat
923,2556,97,21,That has the produced numbers?,side_chat,MR. GARVIN,start_chat
924,2558,97,23,Yes.  It's like LOM 420 something.  So I apologize.,side_chat,MR. MULLARKEY,start_chat
925,2560,97,25,"Yeah, because it's just not immediately coming to mind.",side_chat,MR. GARVIN,start_chat
926,2563,98,2,"Sure.  It was certainly produced, and I'll send you that record when we get back to the office.",side_chat,MR. MULLARKEY,start_answer
927,2566,98,5,Okay.,a,THE WITNESS,start_question
928,2567,98,6,"(BY MR. TODD)  Mr. Meeks, this is a rather long email chain --",q,MR. TODD,start_answer
929,2569,98,8,Yeah.,a,THE WITNESS,start_question
930,2570,98,9,"-- some of which you were involved in, and some of which you were not.",q,MR. TODD,start_answer
931,2572,98,11,Right.,a,THE WITNESS,start_question
932,2573,98,12,I presume that you've seen some of -- portions of the communications that were directed to you and that you have not seen other portions that occurred later that were not directed to you?,q,MR. TODD,start_answer
933,2577,98,16,That's correct.,a,THE WITNESS,start_question
934,2578,98,17,"Okay.  So if we turn to the -- well, I miscounted.  One, two, three, four, five -- the sixth page.",q,MR. TODD,start_answer
935,2581,98,20,I think I got the wrong --,a,THE WITNESS,start_question
936,2582,98,21,"Go one back, I think.",q,MR. TODD,start_answer
937,2583,98,22,"""As you stated""?",a,THE WITNESS,start_question
938,2584,98,23,"Yeah, that's it.  That's the page.",q,MR. TODD,start_answer
939,2585,98,24,Okay.,a,THE WITNESS,start_question
940,2586,98,25,"So the second paragraph up from the bottom says, ""Remember John Lombardi cancelled Lombardi's name support"" -- are we together?",q,MR. TODD,start_answer
941,2590,99,3,I see it.,a,THE WITNESS,start_question
942,2591,99,4,"-- ""on August 4th.  This has gone now a month since trying to get Rotary back in Lombardi as we must move on as I've had no communications or answer either way on my request except yours. The silence from Rotary is 'loud and clear' and the decision is made by Rotary's silence to move on without Rotary in the Lombardi Awards and Honors."" Was he -- when he says ""except yours,"" was he talking about your response, Mr. Meeks?",q,MR. TODD,start_answer
943,2601,99,14,"I believe he was referring to my response when he said ""yours.""",a,THE WITNESS,start_question
944,2603,99,16,Okay.  Do you recall what your response was?,q,MR. TODD,start_answer
945,2604,99,17,My email that's in here.,a,THE WITNESS,start_question
946,2605,99,18,Okay.  And that would be the email that is farther back on roughly the -- that begins on Page 8?,q,MR. TODD,start_answer
947,2608,99,21,Yeah.,a,THE WITNESS,start_question
948,2609,99,22,"Okay.  And that email from you that begins on Page 8, also on Page 9, contains your resignation from the Lombardi Foundation, correct?",q,MR. TODD,start_answer
949,2612,99,25,That's right.,a,THE WITNESS,start_question
950,2614,100,1,Okay.  What -- what month-long silence is Mr. Slemaker referring to?,q,MR. TODD,start_answer
951,2616,100,3,I have no idea.,a,THE WITNESS,start_question
952,2617,100,4,Okay.,q,MR. TODD,start_answer
953,2618,100,5,I don't believe that's factual.  I have no idea.,a,THE WITNESS,start_question
954,2620,100,7,Okay.,q,MR. TODD,is brackets
955,2621,100,8,(Exhibit 15 marked.),brackets,,start_chat
956,2622,100,9,"Mike, it's the same issue with this document.",side_chat,MR. TODD,start_chat
957,2624,100,11,Sure.,side_chat,MR. GARVIN,start_chat
958,2625,100,12,We'll send you the produced version.,side_chat,MR. TODD,start_answer
959,2627,100,14,Okay.,a,THE WITNESS,start_question
960,2628,100,15,"(BY MR. TODD)  Have you seen this document before, Mr. Meeks?",q,MR. TODD,start_answer
961,2630,100,17,Yeah.,a,THE WITNESS,start_question
962,2631,100,18,Okay.  Is it -- did you receive this document directly from Mr. Slemaker?,q,MR. TODD,start_answer
963,2633,100,20,I did.,a,THE WITNESS,start_question
964,2634,100,21,Okay.  And it's an acknowledgment of your resignation from the Lombardi Foundation?,q,MR. TODD,start_answer
965,2636,100,23,Which I demanded.,a,THE WITNESS,start_question
966,2637,100,24,Okay.  You asked Mr. Slemaker for this?,q,MR. TODD,start_answer
967,2638,100,25,Yes.,a,THE WITNESS,start_question
968,2640,101,1,"Okay.  And he complied, and he gave it to you?",q,MR. TODD,start_answer
969,2642,101,3,"Yes.  I also demanded my name be removed. And my name persisted to be there for a little while.  So I told Rick, ""I'm off the board.  Get my name off the board.  Get my name off the letterhead.  Get my name off of everything.""",a,THE WITNESS,start_question
970,2647,101,8,Did he?,q,MR. TODD,start_answer
971,2648,101,9,I believe he did.,a,THE WITNESS,start_chat
972,2649,101,10,Okay.  Give me just a couple of minutes.  We'll go off the record real quick?,side_chat,MR. TODD,is brackets
973,2651,101,12,(Recess.),brackets,,start_chat
974,2652,101,13,We have no further questions. Pass the witness.,side_chat,MR. TODD,start_chat
975,2654,101,15,No examination.,side_chat,MR. GARVIN,is brackets
976,2655,101,16,"(The deposition was concluded.) CHANGES AND SIGNATURE LAWRENCE MEEKS        AUGUST 14, 2019 PAGE   LINE     CHANGE     REASON",brackets,,symbols
977,2669,102,4,_________________________________________________,symbols,,symbols
978,2670,102,5,_________________________________________________,symbols,,symbols
979,2671,102,6,_________________________________________________,symbols,,symbols
980,2672,102,7,_________________________________________________,symbols,,symbols
981,2673,102,8,_________________________________________________,symbols,,symbols
982,2674,102,9,_________________________________________________,symbols,,symbols
983,2675,102,10,_________________________________________________,symbols,,symbols
984,2676,102,11,_________________________________________________,symbols,,symbols
985,2677,102,12,_________________________________________________,symbols,,symbols
986,2678,102,13,_________________________________________________,symbols,,symbols
987,2679,102,14,_________________________________________________,symbols,,symbols
988,2680,102,15,_________________________________________________,symbols,,symbols
989,2681,102,16,_________________________________________________,symbols,,symbols
990,2682,102,17,_________________________________________________,symbols,,symbols
991,2683,102,18,_________________________________________________,symbols,,symbols
992,2684,102,19,_________________________________________________,symbols,,symbols
993,2685,102,20,_________________________________________________,symbols,,symbols
994,2686,102,21,_________________________________________________,symbols,,symbols
995,2687,102,22,_________________________________________________,symbols,,symbols
996,2688,102,23,_________________________________________________,symbols,,symbols
997,2689,102,24,_________________________________________________,symbols,,symbols
998,2690,102,25,"_________________________________________________ I, LAWRENCE MEEKS, have read the foregoing deposition and hereby affix my signature that same is true and correct, except as noted above.",symbols,,symbols
999,2698,103,7,"______________________________ LAWRENCE MEEKS THE STATE OF TEXAS  ) COUNTY OF           ) Before me, _____________________, on this day personally appeared LAWRENCE MEEKS, known to me",symbols,,is brackets
1000,2705,103,14,"(or proved to me under oath or through ________________) (description of identity card or other document) to be the person whose name is subscribed to the foregoing instrument and acknowledged to me that they executed the same for the purposes and consideration therein expressed. Given under my hand and seal of office this _____ day of _______________, ______. NOTARY PUBLIC IN AND FOR IN THE UNITED STATES PATENT AND TRADEMARK OFFICE BEFORE THE TRADEMARK TRIAL AND APPEAL BOARD Rotary Club of Houston, Inc., ) Opposer,                ) V.                            )Opposition No. Lombardi Foundation Inc.,     ) Applicant.              ) REPORTER'S CERTIFICATION DEPOSITION OF LAWRENCE MEEKS AUGUST 14, 2019 I, Julie Scarborough, Certified Shorthand Reporter in and for the State of Texas, hereby certify to the following: That the witness, LAWRENCE MEEKS, was duly sworn by the officer and that the transcript of the oral deposition is a true record of the testimony given by the witness; I further certify that I am neither counsel for, related to, nor employed by any of the parties or attorneys in the action in which this proceeding was taken. Further, I am not a relative or employee of any attorney of record in this cause, nor do I have a financial interest in the action. Certified to by me on this, the 27th day of August, 2019.",brackets,,symbols
1001,2754,105,5,_____________________________________ Expiration Date:  12-31-19,symbols,,end
