,indice,page_number,line_number,text,text_type,speaker,time_added
894,2039,81,21,Under what circumstances might an initial scheduled closing date be postponed?,q,MR. FROEHLICH,start_answer
895,2041,81,23,"Title remedies where we may be waiting for a tax payoff, a water lien payoff.  I don't know if you ever dealt with the Water Department in the City of Philadelphia but sometimes it takes two and a half weeks to get a payoff for reasons of clearing title.",a,THE WITNESS,start_question
896,2047,82,4,Okay. How many agreements of sales has the Philly Cash Buyer Land Trust entered into so far in 2019?,q,MR. FROEHLICH,start_answer
897,2051,82,8,I don't know that.,a,THE WITNESS,start_question
898,2052,82,9,Who would know that?,q,MR. FROEHLICH,start_answer
899,2053,82,10,Probably George.,a,THE WITNESS,start_question
900,2054,82,11,Anybody else?,q,MR. FROEHLICH,start_answer
901,2055,82,12,Maybe Tim.,a,THE WITNESS,start_question
902,2056,82,13,And --,q,MR. FROEHLICH,start_answer
903,2057,82,14,"I mean, I'm sure like if you go on PODIO you can figure that out in PODIO.  I've never done it though.  I never looked to see that.",a,THE WITNESS,start_question
904,2060,82,17,And just so I can understand why that is.  You know the number of agreement of sales that you personally have entered into but you don't know the number of agreement of sales that Antwon Daniels and other --,q,MR. FROEHLICH,start_answer
905,2065,82,22,"Well, I have -- I don't know exactly how many agreement of sales I've entered into.  But I don't know how many Antwon -- but it's all in the system.  You can see it in the system if you went and looked for it.",a,THE WITNESS,start_question
906,2070,83,2,Got you.,q,MR. FROEHLICH,start_answer
907,2071,83,3,Our system is very transparent.,a,THE WITNESS,start_question
908,2072,83,4,At some point after an Agreement of Sale is executed do you put a lockbox on the door?,q,MR. FROEHLICH,start_answer
909,2074,83,6,I put a lockbox -- assuming the seller agrees right then and there.,a,THE WITNESS,start_question
910,2076,83,8,So are there sometimes when you do not put a lockbox on?,q,MR. FROEHLICH,start_answer
911,2078,83,10,"Yes, when the seller disagrees.",a,THE WITNESS,start_question
912,2079,83,11,Okay.,q,MR. FROEHLICH,start_answer
913,2080,83,12,But then they have to meet us at the property when we need to walk through it.  So if it's vacant like this property was it's easier for both parties.,a,THE WITNESS,start_question
914,2083,83,15,Okay. Do you ever change the locks?,q,MR. FROEHLICH,start_answer
915,2085,83,17,We don't.,a,THE WITNESS,start_question
916,2086,83,18,Okay.,q,MR. FROEHLICH,start_answer
917,2087,83,19,This was a rare occasion and can I explain this process here because you're asking questions and you're not getting the whole -- you're asking questions simply on that side of the story.,a,THE WITNESS,start_chat
918,2091,83,23,I get a chance to ask questions at the end so I'll clarify anything that doesn't get --,side_chat,MR. SCATENA,start_chat
919,2095,84,2,"Okay, go ahead.",side_chat,THE WITNESS,start_question
920,2097,84,4,"Sure, so in a moment I'm going to be asking you questions specifically about Mr. Weary's case.",q,MR. FROEHLICH,start_answer
921,2099,84,6,Go ahead.,a,THE WITNESS,start_question
922,2100,84,7,But why don't we --,q,MR. FROEHLICH,start_answer
923,2101,84,8,"Yes, we have in the past changed locks.",a,THE WITNESS,start_question
924,2102,84,9,Okay.,q,MR. FROEHLICH,start_answer
925,2103,84,10,"For reasons of a lot of times there's a squatter in it that finally leaves we change the locks, things of that nature.  But this was a specific instance.",a,THE WITNESS,start_question
926,2107,84,14,Okay. Why did you change the locks on Mr. Weary's house?,q,MR. FROEHLICH,start_answer
927,2110,84,17,"When we agreed to put a lockbox on the door at the time we signed up the agreement he was fine with it.  We put a lockbox on it.  When we went back to the property, I'm not sure if it was the next day or a couple days after the key was missing.  So rather than us -- his property being exposed to maybe somebody going into the property we changed the locks and put the new key back into the lockbox.",a,THE WITNESS,start_question
928,2119,85,1,The key was missing from the lockbox?,q,MR. FROEHLICH,start_answer
929,2120,85,2,Was missing from the lockbox.  Come to find out Mr. Weary took the key from the lockbox because he was backing out of the contract.,a,THE WITNESS,start_question
930,2123,85,5,"I understand.  Okay, we're going to get back to Mr. Weary in a minute.",q,MR. FROEHLICH,start_answer
931,2125,85,7,So that's why we changed the locks because we thought somebody had stolen the key out of the lockbox so we changed his locks not to have his property exposed.,a,THE WITNESS,start_question
932,2129,85,11,Got it.,q,MR. FROEHLICH,start_answer
933,2130,85,12,But that's the first and only time I've ever done anything like that and it was because of that.,a,THE WITNESS,start_question
934,2132,85,14,Okay. The agreement to sell real estate requires the buyer to make a $500 cash deposit to Prosperity Abstract; is that correct?,q,MR. FROEHLICH,start_answer
935,2136,85,18,Say that again?,a,THE WITNESS,start_question
936,2137,85,19,The agreement of sale in Mr. Weary's case requires a $500 cash deposit to be held in escrow by Prosperity Abstract?,q,MR. FROEHLICH,start_answer
937,2140,85,22,Yes.,a,THE WITNESS,start_question
938,2141,85,23,Did the buyer make a $500 cash deposit to Prosperity Abstract?,q,MR. FROEHLICH,start_answer
939,2144,86,1,"I would imagine that happened but I don't -- can't tell you yes, that actually happened at this day. But I would imagine so, yes.",a,THE WITNESS,start_question
940,2147,86,4,Why would you imagine so?,q,MR. FROEHLICH,start_answer
941,2148,86,5,Because it's required.,a,THE WITNESS,start_question
942,2149,86,6,"And who would make that cash deposit, which individual?",q,MR. FROEHLICH,start_answer
943,2151,86,8,"That I'm unsure.  It could be Kayla because she has access to banking accounts and stuff like that. It could be George.  I'm not a hundred percent.  It could be Tim, too.",a,THE WITNESS,start_question
944,2155,86,12,Okay. To your knowledge has the $500 -- if the $500 cash deposit was in fact placed in escrow to Prosperity Abstract to your knowledge has Prosperity Abstract refunded the $500?,q,MR. FROEHLICH,start_answer
945,2160,86,17,I don't know that.,a,THE WITNESS,start_chat
946,2161,86,18,Off the record for a second.,side_chat,MR. BARSKY,symbols
947,2163,86,20,- - -,symbols,,is brackets
948,2164,86,21,"(Whereupon, a brief break was taken at this time.)",brackets,,symbols
949,2166,86,23,- - -,symbols,,start_question
950,2169,87,1,To your knowledge did Tim Stover identify an investor or assignee for Mr. Weary's agreement?,q,MR. FROEHLICH,start_answer
951,2171,87,3,I don't recall that.  I'm not sure.  Because I think it happened like really quickly like he tried to back out pretty quick.  So I don't know a hundred percent.,a,THE WITNESS,start_question
952,2175,87,7,Okay. How --,q,MR. FROEHLICH,start_answer
953,2177,87,9,I know we had interest.,a,THE WITNESS,start_question
954,2178,87,10,Okay. How do you know that you had interest?,q,MR. FROEHLICH,start_answer
955,2180,87,12,Because it was put into PODIO.  But I don't think we accepted anything because this happened.,a,THE WITNESS,start_question
956,2182,87,14,So in the PODIO record --,q,MR. FROEHLICH,start_answer
957,2183,87,15,But I'm not certain about that.,a,THE WITNESS,start_question
958,2184,87,16,"Well, let me ask a specific question.  If I were to look at the PODIO record for William Weary would I see an expression of interest?",q,MR. FROEHLICH,start_answer
959,2187,87,19,"You may, yes.  Like I said, I haven't looked at this file since back then.",a,THE WITNESS,start_question
960,2189,87,21,Okay.,q,MR. FROEHLICH,start_answer
961,2190,87,22,But I believe you have all the PODIO stuff or they have the PODIO stuff.,a,THE WITNESS,start_question
962,2192,87,24,You provided the PODIO stuff to your attorneys?,q,MR. FROEHLICH,start_answer
963,2195,88,2,I believe so.,a,THE WITNESS,start_question
964,2196,88,3,To your knowledge have you ever signed an Agreement of Sale on behalf of the Philly Cash Buyer Land Trust and then Tim was unable to identify an investor?,q,MR. FROEHLICH,start_answer
965,2200,88,7,Yes.,a,THE WITNESS,start_question
966,2201,88,8,What happens to those properties?,q,MR. FROEHLICH,start_answer
967,2202,88,9,They get their deposit.  They get the deposit.,a,THE WITNESS,start_question
968,2203,88,10,Earlier I think you said that ten percent of the properties don't go to closing?,q,MR. FROEHLICH,start_answer
969,2205,88,12,"Yeah, some of that is title issues and some of that is us not being able to sell it or some unforeseen structural problem or something.",a,THE WITNESS,start_question
970,2208,88,15,"Okay. Do you ever obtain a Power of Attorney from a potential seller in connection with the Agreement of Sale -- and let me be very clear when I say a Power of Attorney, Power of Attorney granting the Power of Attorney to either you or PPP --",q,MR. FROEHLICH,start_answer
971,2214,88,21,No.,a,THE WITNESS,start_question
972,2215,88,22,-- or the Philly Cash Buyer Land Trust?,q,MR. FROEHLICH,start_answer
973,2216,88,23,No.,a,THE WITNESS,start_question
974,2217,88,24,Have you ever attended a settlement for a property where you have executed the Agreement of Sale?,q,MR. FROEHLICH,start_answer
975,2220,89,2,Yes.,a,THE WITNESS,start_question
976,2221,89,3,Okay. Approximately how many?,q,MR. FROEHLICH,start_answer
977,2223,89,5,"I don't know, 5 or 10.",a,THE WITNESS,start_question
978,2224,89,6,"And approximately how many times has Capp Investments, LLC been the assignee for an Agreement of Sale that you signed?",q,MR. FROEHLICH,start_answer
979,2227,89,9,Twice.,a,THE WITNESS,start_question
980,2228,89,10,At the 5 or 10 settlements that you attended what individuals were at the table?,q,MR. FROEHLICH,start_answer
981,2230,89,12,"It's usually Kayla, somebody representing the title company, buyer, seller.",a,THE WITNESS,start_question
982,2232,89,14,And at the settlement -- are you familiar with the document that formerly was called the HUD-1?,q,MR. FROEHLICH,start_answer
983,2234,89,16,Sure.,a,THE WITNESS,start_question
984,2235,89,17,And it has a new name on it but can we agree for purposes of this deposition we'll still call it the HUD-1?,q,MR. FROEHLICH,start_answer
985,2238,89,20,Yes.,a,THE WITNESS,start_question
986,2239,89,21,"Okay. On the HUD-1 what is listed as the sale price of the property -- in other words, is the sale -- on the HUD-1 is the sale price the price listed on the Agreement of Sale or is the sale price --",q,MR. FROEHLICH,start_answer
987,2245,90,2,Yes.,a,THE WITNESS,start_question
988,2246,90,3,-- the price that is paid by the assignee?,q,MR. FROEHLICH,start_answer
989,2247,90,4,"Yes, the sale price is the Agreement of Sale price on the HUD-1.",a,THE WITNESS,start_question
990,2249,90,6,How is the assignee fee represented on the HUD-1?,q,MR. FROEHLICH,start_answer
991,2251,90,8,"I believe it's construction consult, something like that.",a,THE WITNESS,start_question
992,2253,90,10,And who is the payee for the assignee?,q,MR. FROEHLICH,start_answer
993,2254,90,11,The buyer.,a,THE WITNESS,start_question
994,2255,90,12,So the buyer would be the payor. Who is listed as --,q,MR. FROEHLICH,start_answer
995,2257,90,14,Construction Rehab.,a,THE WITNESS,start_question
996,2258,90,15,I see. In your experience do the sellers learn of the final purchase price?,q,MR. FROEHLICH,start_answer
997,2261,90,18,"I don't know.  I mean, I'm not sure.",a,THE WITNESS,start_question
998,2262,90,19,Okay.,q,MR. FROEHLICH,start_answer
999,2263,90,20,It's never been an issue so I don't know.,a,THE WITNESS,start_question
1000,2264,90,21,Okay. At the closings that you attended did the sellers know the final sale price?,q,MR. FROEHLICH,start_answer
1001,2267,90,24,I don't think so.,a,THE WITNESS,start_question
1002,2269,91,1,"But they could figure it out if they wanted to, right?",q,MR. FROEHLICH,start_answer
1003,2271,91,3,Sure.,a,THE WITNESS,start_question
1004,2272,91,4,And they can figure it out by looking at the HUD-1?,q,MR. FROEHLICH,start_answer
1005,2274,91,6,Sure.,a,THE WITNESS,start_question
1006,2275,91,7,All right. Let's talk about William Weary?,q,MR. FROEHLICH,start_answer
1007,2277,91,9,Okay.,a,THE WITNESS,start_question
1008,2278,91,10,So do you recall -- how did you first become aware that William Weary had contacted PPP?,q,MR. FROEHLICH,start_answer
1009,2280,91,12,"Like I said, an appointment gets set in to PODIO.  I have an appointment.  I go out and see Mr. Weary.",a,THE WITNESS,start_question
1010,2283,91,15,Okay. Do you remember on what date you went out to see him?,q,MR. FROEHLICH,start_answer
1011,2286,91,18,I don't remember exact dates.  I know it was cold because it was freezing.,a,THE WITNESS,start_question
1012,2288,91,20,"And the Agreement of Sale is dated November -- you have signed it dated November 28th, 2018?",q,MR. FROEHLICH,start_answer
1013,2290,91,22,Yes.,a,THE WITNESS,start_question
1014,2291,91,23,"Do you have any reason to believe that the date that you went out to the property was not November 28th, 2018?",q,MR. FROEHLICH,start_answer
1015,2295,92,2,"No, no, it was definitely around that time.",a,THE WITNESS,start_question
1016,2296,92,3,Okay. Do you know how Mr. Weary became aware of the existence of PPP?,q,MR. FROEHLICH,start_answer
1017,2299,92,6,Probably got a letter I would imagine.,a,THE WITNESS,start_question
1018,2300,92,7,Okay.,q,MR. FROEHLICH,start_answer
1019,2301,92,8,"I mean, I don't know if he's equipped for Facebook but probably got a marketing letter.",a,THE WITNESS,start_question
1020,2303,92,10,All right. Do you recall who entered his information in PODIO?,q,MR. FROEHLICH,start_answer
1021,2306,92,13,Probably Angela.,a,THE WITNESS,start_question
1022,2307,92,14,What research did you do in advance of going to Mr. Weary's property?,q,MR. FROEHLICH,start_answer
1023,2309,92,16,Ran comparables in the area.,a,THE WITNESS,start_question
1024,2310,92,17,Using Bright?,q,MR. FROEHLICH,start_answer
1025,2311,92,18,Yes.,a,THE WITNESS,start_question
1026,2312,92,19,Do you remember how many days passed between Mr. Weary calling PPP and the scheduled appointment?,q,MR. FROEHLICH,start_answer
1027,2314,92,21,I don't but it couldn't have been more than a week.,a,THE WITNESS,start_question
1028,2316,92,23,Okay. So when you arrived at Mr. Weary's property he -- you had run the comparables already?,q,MR. FROEHLICH,start_answer
1029,2320,93,2,Yes.,a,THE WITNESS,start_question
1030,2321,93,3,Do you remember what price range you were prepared to offer?,q,MR. FROEHLICH,start_answer
1031,2323,93,5,"I believe I saw sale prices for houses that were ""TLC"" ""fixer-upper"" type in the description.  They ranged from $40,000 to $65,000.",a,THE WITNESS,start_question
1032,2326,93,8,Okay. Do you remember what time of day it was that you arrived at the property?,q,MR. FROEHLICH,start_answer
1033,2329,93,11,"I think it was in the morning.  I think it was like -- and I'm guessing here.  I'm thinking it was 10:00 maybe, 10:00 a.m.",a,THE WITNESS,start_question
1034,2332,93,14,And when you arrived at the property was Mr. Weary already there?,q,MR. FROEHLICH,start_answer
1035,2334,93,16,"Yes, I believe he was waiting in his car.",a,THE WITNESS,start_question
1036,2335,93,17,Okay. I'm going to show you a map.,q,MR. FROEHLICH,symbols
1037,2337,93,19,- -  -,symbols,,is brackets
1038,2338,93,20,"(Whereupon, D-3 was marked for identification.)",brackets,,symbols
1039,2340,93,22,- - -,symbols,,start_question
1040,2342,93,24,So I'll represent to you that this is a Google map photo for 1810 West Ruscomb Street which is the property that's at issue in this litigation.  And do you see there's like that red Google thing that's there?,q,MR. FROEHLICH,start_answer
1041,2348,94,5,"Yeah, uh-huh.",a,THE WITNESS,start_question
1042,2349,94,6,And it looks like it's on the -- counting the corner property it looks like it's the 6th one from the corner?,q,MR. FROEHLICH,start_answer
1043,2352,94,9,Uh-huh.,a,THE WITNESS,start_question
1044,2353,94,10,As you recall is this an accurate representation of 1810 West Ruscomb Street?,q,MR. FROEHLICH,start_answer
1045,2355,94,12,Yes.,a,THE WITNESS,start_question
1046,2356,94,13,Okay. Do you remember where you parked that morning?,q,MR. FROEHLICH,start_answer
1047,2359,94,16,"Yes, I was down on the same side of the street probably down past that car a little bit.",a,THE WITNESS,start_question
1048,2361,94,18,"All right. Well, let me give you a blue pen.  If you can write a one and circle it where you parked your car?",q,MR. FROEHLICH,start_answer
1049,2365,94,22,(Witness complies.),a,THE WITNESS,start_question
1050,2366,94,23,And do you remember where Mr. Weary parked his car?,q,MR. FROEHLICH,start_answer
1051,2369,95,1,"Yeah, I believe his car is right here, this dark one.  (Indicating.)",a,THE WITNESS,start_question
1052,2371,95,3,Can you write a 2 and then circle that?,q,MR. FROEHLICH,start_answer
1053,2372,95,4,(Witness complies.),a,THE WITNESS,start_question
1054,2373,95,5,"And just to be clear for the record, down below if you can write 1-dash, Anthony Cappello car and then 2, you know, William Weary car?",q,MR. FROEHLICH,start_answer
1055,2376,95,8,(Witness complies.),a,THE WITNESS,start_question
1056,2377,95,9,Okay. So when you got to the property I imagine -- what kind of car did you bring that day?,q,MR. FROEHLICH,start_answer
1057,2380,95,12,Infiniti Q50.,a,THE WITNESS,start_question
1058,2381,95,13,Four door sedan?,q,MR. FROEHLICH,start_answer
1059,2382,95,14,Yes.,a,THE WITNESS,start_question
1060,2383,95,15,I imagine you get out of the car and you go up to the property and Mr. Weary meets you.  Do you meet outside the property or inside the property?,q,MR. FROEHLICH,start_answer
1061,2386,95,18,"Well, we greeted each other outside of the property.",a,THE WITNESS,start_question
1062,2388,95,20,Okay.,q,MR. FROEHLICH,start_answer
1063,2389,95,21,Because I usually get there early so I was waiting for whenever the appointment was.,a,THE WITNESS,start_question
1064,2391,95,23,"Uh-huh, and then what happens next, does he let you into the house?",q,MR. FROEHLICH,start_answer
1065,2394,96,1,"Yeah, he lets us in.  We chatted for a bit about, you know, the same thing I said, kind of get a feel for why he's selling, you know, how long he's owned the property, you know, tenants, that kind of stuff and then he showed me around.",a,THE WITNESS,start_question
1066,2399,96,6,Did he tell you that there were any tenants there?,q,MR. FROEHLICH,start_answer
1067,2401,96,8,There were no tenants there.  It was vacant. It was uninhabitable.,a,THE WITNESS,start_question
1068,2403,96,10,Why was it uninhabitable?,q,MR. FROEHLICH,start_answer
1069,2404,96,11,"It had no running water.  It had no heat and it was freezing in there.  Like that's how I remember it was so cold, my nose was running.  And the kitchen was like half there, half not.",a,THE WITNESS,start_question
1070,2408,96,15,Okay.,q,MR. FROEHLICH,start_answer
1071,2409,96,16,"I mean, I would consider it unhabitable, maybe something else doesn't, but...",a,THE WITNESS,start_question
1072,2411,96,18,Did you take pictures on that day?,q,MR. FROEHLICH,start_answer
1073,2412,96,19,I did.,a,THE WITNESS,symbols
1074,2413,96,20,- - -,symbols,,is brackets
1075,2414,96,21,"(Whereupon, D-4 was marked for identification.)",brackets,,symbols
1076,2416,96,23,- - -,symbols,,start_question
1077,2419,97,1,"Mr. Cappello, this is Plaintiff's response to Defendant's request for production of documents. This is a document that your attorney sent me in response to a request for documents regarding this case.  And if you go about halfway through the document you'll see photos starting with -- yep, you're looking at it now.",q,MR. FROEHLICH,start_answer
1078,2426,97,8,Uh-huh.,a,THE WITNESS,start_question
1079,2427,97,9,"If you can flip through these photos, are these pictures that you took of the house?",q,MR. FROEHLICH,start_answer
1080,2429,97,11,Yes.,a,THE WITNESS,start_question
1081,2430,97,12,Okay. Did you provide your attorneys all of the pictures that you took of the house?,q,MR. FROEHLICH,start_answer
1082,2433,97,15,I didn't provide anything to the attorneys.,a,THE WITNESS,start_question
1083,2434,97,16,What happens after you take pictures of the house?,q,MR. FROEHLICH,start_answer
1084,2436,97,18,As far as what?,a,THE WITNESS,start_question
1085,2437,97,19,Did you take them on your phone?,q,MR. FROEHLICH,start_answer
1086,2438,97,20,Yeah.,a,THE WITNESS,start_question
1087,2439,97,21,And then after you leave the house do you upload the photos to PODIO?,q,MR. FROEHLICH,start_answer
1088,2441,97,23,"Yeah, they get uploaded into PODIO.",a,THE WITNESS,start_question
1089,2442,97,24,Okay. So do you -- it looks like there's about a dozen pictures here.  Does this appear to be all of the pictures that you took that day?,q,MR. FROEHLICH,start_answer
1090,2447,98,4,I don't know.,a,THE WITNESS,start_question
1091,2448,98,5,Okay.,q,MR. FROEHLICH,start_answer
1092,2449,98,6,"Sometimes I take 12 pictures.  Sometimes I take 20, you know, depending on what we're taking pictures of.  I don't know if this is all of them.",a,THE WITNESS,start_question
1093,2452,98,9,"Okay, all right. So did Mr. Weary give you a tour of his property?",q,MR. FROEHLICH,start_answer
1094,2455,98,12,Yes.,a,THE WITNESS,start_question
1095,2456,98,13,And did you take the pictures that we just reviewed?,q,MR. FROEHLICH,start_answer
1096,2458,98,15,I did.,a,THE WITNESS,start_question
1097,2459,98,16,"Okay, what happened next?",q,MR. FROEHLICH,start_answer
1098,2460,98,17,"We started to discuss like kind of what he was looking for for the property.  And he had told me and I think he might have said somewhere like between $55,000 and $60,000.",a,THE WITNESS,start_question
1099,2464,98,21,Okay.,q,MR. FROEHLICH,start_answer
1100,2465,98,22,"And then we had a discussion about that, a negotiation about that.  And I told him I couldn't do that.",a,THE WITNESS,start_question
1101,2469,99,1,Okay. Did you tell him a price that you could do?,q,MR. FROEHLICH,start_answer
1102,2472,99,4,Yes.,a,THE WITNESS,start_question
1103,2473,99,5,And what price did you tell him that you could do?,q,MR. FROEHLICH,start_answer
1104,2475,99,7,"Originally $35,000.",a,THE WITNESS,start_question
1105,2476,99,8,"And did he accept $35,000?",q,MR. FROEHLICH,start_answer
1106,2477,99,9,No.,a,THE WITNESS,start_question
1107,2478,99,10,"And did he give you a counteroffer when you told him $35,000?",q,MR. FROEHLICH,start_answer
1108,2480,99,12,He did not give me a counteroffer.,a,THE WITNESS,start_question
1109,2481,99,13,"Okay. How did you -- so what happened after you offered $35,000?",q,MR. FROEHLICH,start_answer
1110,2484,99,16,"After I offered $35,000 he said that was too low.  I said, well, where do we need to be to kind of have an agreement today.  And he started to think about it and then I started to explain the benefits, you know, I'll take care of the closing cost and transfer tax.  And then he was really not talking about price. He was basically saying, well, I got -- there's other people I may show the property to, you know, there are other appointments, I don't know if they were that day or the next day or whatever.  And I was like, well, I'm here, you know, I would love to come meet somewhere in the middle.  And then we wound up settling on $40,000.",a,THE WITNESS,start_question
1111,2497,100,4,"Okay. Did you offer $40,000 or did he offer $40,000?",q,MR. FROEHLICH,start_answer
1112,2500,100,7,"I offered $40,000.",a,THE WITNESS,start_question
1113,2501,100,8,Were you still in the house at that point?,q,MR. FROEHLICH,start_answer
1114,2502,100,9,Yes.,a,THE WITNESS,start_question
1115,2503,100,10,What happened after you --,q,MR. FROEHLICH,start_answer
1116,2504,100,11,We agreed on price and terms in the house.,a,THE WITNESS,start_question
1117,2505,100,12,Okay.,q,MR. FROEHLICH,start_answer
1118,2506,100,13,"So I said, okay, let me go get the paperwork. Ran outside, went into my truck and got the paperwork. I said let's sit in your car because there's no heat in the house.  It's freezing.  I'm not standing outside, the wind was blowing.  So we sat in his car and that's when I went over the whole Agreement of Sale, explained everything about the lockbox, told him, you know, went over line for line, this is what this is, explained to him very clearly that once you and I sign this agreement we are in agreement to buy the property.  You can't sell it to anybody else.  He signed everything. I had no inclination that anything was off at that point.  I thought we were in agreement.  He was cool. We put the lockbox on.  He didn't have any -- give me any blow back about the lockbox.  Because had he done that I would have said, fine, okay, Tim is just going to schedule a time that we can walk through and take a look.  But at that point like I asked him if he had any questions, was there any concerns, that kind of stuff and there was nothing.",a,THE WITNESS,start_question
1119,2527,101,9,He had no questions?,q,MR. FROEHLICH,start_answer
1120,2528,101,10,"He had no questions. When this all went array was when I guess he went back to the house and saw the locks were changed, right.  And I explained to him well, this is why the key was missing.  He didn't tell me that he was the one that took the key at that point.",a,THE WITNESS,start_question
1121,2534,101,16,At some point did he tell you --,q,MR. FROEHLICH,start_answer
1122,2535,101,17,Yes.,a,THE WITNESS,start_question
1123,2536,101,18,-- that he was the one --,q,MR. FROEHLICH,start_answer
1124,2537,101,19,"He made me feel like that I just changed the locks and was just doing something shady.  And I explained to him, I said, I don't know if it was my contractor that walked through or they lost the key, I don't know.  But because the key wasn't in there we replaced the locks so your house wasn't exposed.  And that's when he proceeded and said, well, I took the key out because I changed my mind.",a,THE WITNESS,start_question
1125,2546,102,3,Okay.,q,MR. FROEHLICH,start_answer
1126,2547,102,4,And that's how that conversation went so...,a,THE WITNESS,start_question
1127,2548,102,5,Okay. That conversation was that held over the phone or in person?,q,MR. FROEHLICH,start_answer
1128,2551,102,8,That was over the phone.,a,THE WITNESS,start_question
1129,2552,102,9,Do you remember the date of that conversation?,q,MR. FROEHLICH,start_answer
1130,2553,102,10,I don't.,a,THE WITNESS,start_question
1131,2554,102,11,If I wanted to know the date of that conversation would it be reflected in PODIO?,q,MR. FROEHLICH,start_answer
1132,2556,102,13,It would not because it wasn't linked through PODIO.  I had his number I dialled on my phone.,a,THE WITNESS,start_question
1133,2558,102,15,In the deal notes do you track the phone calls that you have with the potential seller after --,q,MR. FROEHLICH,start_answer
1134,2560,102,17,"Yes, yes.",a,THE WITNESS,start_question
1135,2561,102,18,So --,q,MR. FROEHLICH,start_answer
1136,2562,102,19,"So I probably if I went and updated PODIO I probably put something like hey, seller this is what happened, you know, explained what happened, you know, he's trying to back out, blah, blah, blah, you know.",a,THE WITNESS,start_question
1137,2566,102,23,Okay.,q,MR. FROEHLICH,start_answer
1138,2567,102,24,I would have updated PODIO or somewhere in the comments.,a,THE WITNESS,start_question
1139,2570,103,2,"Right, so this lawsuit was filed on December 6th.  So we can surmise that this conversation happened --",q,MR. FROEHLICH,start_answer
1140,2573,103,5,Between then.  It was pretty quick.  It wasn't long between from when I signed it up to when he wanted to back out.,a,THE WITNESS,start_question
1141,2576,103,8,Okay. So I think there's only about 8 days between this agreement and the lawsuit being filed?,q,MR. FROEHLICH,start_answer
1142,2579,103,11,Yes.,a,THE WITNESS,start_question
1143,2580,103,12,Did George Beatty ever speak to William Weary to your knowledge?,q,MR. FROEHLICH,start_answer
1144,2582,103,14,No.,a,THE WITNESS,start_question
1145,2583,103,15,And did Tim Stover ever talk to William Weary?,q,MR. FROEHLICH,start_answer
1146,2584,103,16,He may have.  I'm not sure but he may have.,a,THE WITNESS,start_question
1147,2585,103,17,"After November 28th to your knowledge did anybody else associated with PPP or Construction rehab, LLC or the Philly Cash Buyer Land Trust ever speak to Mr. Weary?",q,MR. FROEHLICH,start_answer
1148,2589,103,21,"Yes, he had called in a couple of times after that whether it was Angela that picked up the phone or it was Kayla.  Because after the deal was signed up Kayla is like the point of contact from that point on. So it could have been Kayla or Angela when he had called in.",a,THE WITNESS,start_question
1149,2596,104,3,Got you. And to your knowledge does Kayla enter the record of phone calls that she has with potential sellers in PODIO?,q,MR. FROEHLICH,start_answer
1150,2600,104,7,"She should, yes.  At least what transpired on the call.",a,THE WITNESS,start_question
1151,2602,104,9,"Right, a moment ago you said that your contractors walked through the house?",q,MR. FROEHLICH,start_answer
1152,2604,104,11,"Yes, meaning Tim walked my contractors through.  I wasn't sure at that point how the key got out of the lockbox.  So I told him I was unsure how that happened and this is why we did what we did and that's how it went down.  That's exactly what I said to him.  Because I wasn't sure at that point if somebody had stolen the lockbox or what.  He just said you changed my locks and I'm like well, the key was missing and I didn't know who did it.",a,THE WITNESS,start_question
1153,2613,104,20,To your knowledge did any contractors go into the house at your direction?,q,MR. FROEHLICH,start_answer
1154,2615,104,22,"I think Tim might have sent somebody over, yes.",a,THE WITNESS,start_question
1155,2617,104,24,Why do you think that Tim might have sent somebody over?,q,MR. FROEHLICH,start_answer
1156,2620,105,2,Because he is the one that handles the disposition part of the transaction.,a,THE WITNESS,start_question
1157,2622,105,4,But did Tim tell you that he sent contractors there?,q,MR. FROEHLICH,start_answer
1158,2624,105,6,"Yeah, there was people that went over.",a,THE WITNESS,start_question
1159,2625,105,7,Okay.,q,MR. FROEHLICH,start_answer
1160,2626,105,8,So I didn't know if they lost the key or if somebody stole it.,a,THE WITNESS,start_question
1161,2628,105,10,Okay?,q,MR. FROEHLICH,start_answer
1162,2629,105,11,So that's why I changed the locks.,a,THE WITNESS,start_question
1163,2630,105,12,"Okay, I want to be clear, so did people go into the house after November 28th when this agreement was --",q,MR. FROEHLICH,start_answer
1164,2633,105,15,Yes.,a,THE WITNESS,start_question
1165,2634,105,16,Okay.,q,MR. FROEHLICH,start_answer
1166,2635,105,17,That was understood though that that was going to happen.,a,THE WITNESS,start_question
1167,2637,105,19,"Sure, okay. At some point did you tell Mr. Weary that Philly Cash Buyer Land Trust was considering bringing a lawsuit against him?",q,MR. FROEHLICH,start_answer
1168,2641,105,23,Say that again?,a,THE WITNESS,start_question
1169,2642,105,24,"Sure, when did Mr. Weary first learn that the Philly Cash Buyer Land Trust was considering bringing a lawsuit against him?",q,MR. FROEHLICH,start_chat
1170,2646,106,3,Objection as to form but you may answer.,side_chat,MR. SCATENA,start_chat
1171,2648,106,5,"No, no, no.  If you have an objection as to form I'll do my best to --",side_chat,MR. FROEHLICH,start_chat
1172,2650,106,7,"Yeah, he wouldn't know when Mr. Weary first learned of something.",side_chat,MR. SCATENA,start_question
1173,2653,106,10,Did you ever tell Mr. Weary that the Philly Cash Buyer Land Trust was considering filing a lawsuit against him?,q,MR. FROEHLICH,start_answer
